id,values,dimensi,tahun,label,data_title
610020201130,70.93,KALIMANTAN BARAT,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
62002020960,71.3,KALIMANTAN TENGAH,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
62002020990,66.7,KALIMANTAN TENGAH,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201020,69.1,KALIMANTAN TENGAH,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201040,71.7,KALIMANTAN TENGAH,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201050,73.22,KALIMANTAN TENGAH,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201060,73.4,KALIMANTAN TENGAH,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201070,73.49,KALIMANTAN TENGAH,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201080,73.88,KALIMANTAN TENGAH,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201090,74.36,KALIMANTAN TENGAH,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201100,74.64,KALIMANTAN TENGAH,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201110,75.06,KALIMANTAN TENGAH,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201120,75.46,KALIMANTAN TENGAH,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
620020201130,75.68,KALIMANTAN TENGAH,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
63002020960,66.3,KALIMANTAN SELATAN,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
63002020990,62.2,KALIMANTAN SELATAN,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201020,64.3,KALIMANTAN SELATAN,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201040,66.7,KALIMANTAN SELATAN,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201050,67.44,KALIMANTAN SELATAN,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201060,67.75,KALIMANTAN SELATAN,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201070,68.01,KALIMANTAN SELATAN,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201080,68.72,KALIMANTAN SELATAN,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201090,69.3,KALIMANTAN SELATAN,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201100,69.92,KALIMANTAN SELATAN,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201110,70.44,KALIMANTAN SELATAN,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201120,71.08,KALIMANTAN SELATAN,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
630020201130,71.74,KALIMANTAN SELATAN,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
64002020960,71.4,KALIMANTAN TIMUR,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
64002020990,67.8,KALIMANTAN TIMUR,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201020,70.0,KALIMANTAN TIMUR,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201040,72.2,KALIMANTAN TIMUR,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201050,72.94,KALIMANTAN TIMUR,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201060,73.26,KALIMANTAN TIMUR,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201070,73.77,KALIMANTAN TIMUR,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201080,74.52,KALIMANTAN TIMUR,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201090,75.11,KALIMANTAN TIMUR,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201100,75.56,KALIMANTAN TIMUR,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201110,76.22,KALIMANTAN TIMUR,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201120,76.71,KALIMANTAN TIMUR,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
640020201130,77.33,KALIMANTAN TIMUR,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
650020201130,74.72,KALIMANTAN UTARA,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
71002020960,71.8,SULAWESI UTARA,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
71002020990,67.1,SULAWESI UTARA,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201020,71.3,SULAWESI UTARA,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201040,73.4,SULAWESI UTARA,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201050,74.21,SULAWESI UTARA,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201060,74.37,SULAWESI UTARA,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201070,74.68,SULAWESI UTARA,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201080,75.16,SULAWESI UTARA,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201090,75.68,SULAWESI UTARA,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201100,76.09,SULAWESI UTARA,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201110,76.54,SULAWESI UTARA,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201120,76.95,SULAWESI UTARA,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
710020201130,77.36,SULAWESI UTARA,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
72002020960,66.4,SULAWESI TENGAH,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
72002020990,62.8,SULAWESI TENGAH,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201020,64.4,SULAWESI TENGAH,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201040,67.3,SULAWESI TENGAH,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201050,68.47,SULAWESI TENGAH,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201060,68.85,SULAWESI TENGAH,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201070,69.34,SULAWESI TENGAH,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201080,70.09,SULAWESI TENGAH,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201090,70.7,SULAWESI TENGAH,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201100,71.14,SULAWESI TENGAH,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201110,71.62,SULAWESI TENGAH,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201120,72.14,SULAWESI TENGAH,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
720020201130,72.54,SULAWESI TENGAH,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
73002020960,66.0,SULAWESI SELATAN,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
73002020990,63.6,SULAWESI SELATAN,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201020,65.3,SULAWESI SELATAN,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201040,67.8,SULAWESI SELATAN,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201050,68.06,SULAWESI SELATAN,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201060,68.81,SULAWESI SELATAN,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201070,69.62,SULAWESI SELATAN,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201080,70.22,SULAWESI SELATAN,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201090,70.94,SULAWESI SELATAN,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201100,71.62,SULAWESI SELATAN,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201110,72.14,SULAWESI SELATAN,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201120,72.7,SULAWESI SELATAN,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
730020201130,73.28,SULAWESI SELATAN,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
74002020960,66.2,SULAWESI TENGGARA,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
74002020990,62.9,SULAWESI TENGGARA,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201020,64.1,SULAWESI TENGGARA,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201040,66.7,SULAWESI TENGGARA,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201050,67.52,SULAWESI TENGGARA,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201060,67.8,SULAWESI TENGGARA,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201070,68.32,SULAWESI TENGGARA,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201080,69.0,SULAWESI TENGGARA,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201090,69.52,SULAWESI TENGGARA,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201100,70.0,SULAWESI TENGGARA,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201110,70.55,SULAWESI TENGGARA,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201120,71.05,SULAWESI TENGGARA,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
740020201130,71.73,SULAWESI TENGGARA,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201020,64.1,GORONTALO,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201040,65.4,GORONTALO,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201050,67.46,GORONTALO,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201060,68.01,GORONTALO,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201070,68.83,GORONTALO,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201080,69.29,GORONTALO,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201090,69.79,GORONTALO,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201100,70.28,GORONTALO,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201110,70.82,GORONTALO,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201120,71.31,GORONTALO,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
750020201130,71.77,GORONTALO,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201040,64.4,SULAWESI BARAT,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201050,65.72,SULAWESI BARAT,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201060,67.06,SULAWESI BARAT,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201070,67.72,SULAWESI BARAT,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201080,68.55,SULAWESI BARAT,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201090,69.18,SULAWESI BARAT,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201100,69.64,SULAWESI BARAT,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201110,70.11,SULAWESI BARAT,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201120,70.73,SULAWESI BARAT,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
760020201130,71.41,SULAWESI BARAT,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
81002020960,68.2,MALUKU,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
81002020990,67.2,MALUKU,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201020,66.5,MALUKU,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201040,69.0,MALUKU,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201050,69.24,MALUKU,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201060,69.69,MALUKU,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201070,69.96,MALUKU,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201080,70.38,MALUKU,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201090,70.96,MALUKU,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201100,71.42,MALUKU,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201110,71.87,MALUKU,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201120,72.42,MALUKU,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
810020201130,72.7,MALUKU,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201020,65.8,MALUKU UTARA,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201040,66.4,MALUKU UTARA,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201050,66.95,MALUKU UTARA,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201060,67.51,MALUKU UTARA,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201070,67.82,MALUKU UTARA,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201080,68.18,MALUKU UTARA,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201090,68.63,MALUKU UTARA,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201100,69.03,MALUKU UTARA,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201110,69.47,MALUKU UTARA,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201120,69.98,MALUKU UTARA,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
820020201130,70.63,MALUKU UTARA,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201040,63.7,PAPUA BARAT,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201050,64.83,PAPUA BARAT,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201060,66.08,PAPUA BARAT,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201070,67.28,PAPUA BARAT,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201080,67.95,PAPUA BARAT,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201090,68.58,PAPUA BARAT,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201100,69.15,PAPUA BARAT,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201110,69.65,PAPUA BARAT,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201120,70.22,PAPUA BARAT,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
910020201130,70.62,PAPUA BARAT,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
94002020960,60.2,PAPUA,1996,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
94002020990,58.8,PAPUA,1999,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201020,60.1,PAPUA,2002,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201040,60.9,PAPUA,2004,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201050,62.08,PAPUA,2005,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201060,62.75,PAPUA,2006,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201070,63.41,PAPUA,2007,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201080,64.0,PAPUA,2008,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201090,64.53,PAPUA,2009,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201100,64.94,PAPUA,2010,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201110,65.36,PAPUA,2011,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201120,65.86,PAPUA,2012,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
940020201130,66.25,PAPUA,2013,Tidak Ada,Indeks Pembangunan Manusia menurut Provinsi
