id,values,dimensi,tahun,label,data_title
190641301100,64.99,Belitung Timur,2010,,[Metode Baru] Indeks Pembangunan Manusia
190641301110,65.86,Belitung Timur,2011,,[Metode Baru] Indeks Pembangunan Manusia
190641301120,66.59,Belitung Timur,2012,,[Metode Baru] Indeks Pembangunan Manusia
190641301130,67.71,Belitung Timur,2013,,[Metode Baru] Indeks Pembangunan Manusia
190641301140,68.1,Belitung Timur,2014,,[Metode Baru] Indeks Pembangunan Manusia
190641301150,68.83,Belitung Timur,2015,,[Metode Baru] Indeks Pembangunan Manusia
190641301160,69.3,Belitung Timur,2016,,[Metode Baru] Indeks Pembangunan Manusia
190641301170,69.57,Belitung Timur,2017,,[Metode Baru] Indeks Pembangunan Manusia
190641301180,70.22,Belitung Timur,2018,,[Metode Baru] Indeks Pembangunan Manusia
190641301190,70.84,Belitung Timur,2019,,[Metode Baru] Indeks Pembangunan Manusia
190641301200,70.92,Belitung Timur,2020,,[Metode Baru] Indeks Pembangunan Manusia
190641301210,71.42,Belitung Timur,2021,,[Metode Baru] Indeks Pembangunan Manusia
190641301220,72.29,Belitung Timur,2022,,[Metode Baru] Indeks Pembangunan Manusia
197141301100,74.68,Kota Pangkal Pinang,2010,,[Metode Baru] Indeks Pembangunan Manusia
197141301110,75.02,Kota Pangkal Pinang,2011,,[Metode Baru] Indeks Pembangunan Manusia
197141301120,75.69,Kota Pangkal Pinang,2012,,[Metode Baru] Indeks Pembangunan Manusia
197141301130,76.14,Kota Pangkal Pinang,2013,,[Metode Baru] Indeks Pembangunan Manusia
197141301140,76.28,Kota Pangkal Pinang,2014,,[Metode Baru] Indeks Pembangunan Manusia
197141301150,76.61,Kota Pangkal Pinang,2015,,[Metode Baru] Indeks Pembangunan Manusia
197141301160,76.73,Kota Pangkal Pinang,2016,,[Metode Baru] Indeks Pembangunan Manusia
197141301170,76.86,Kota Pangkal Pinang,2017,,[Metode Baru] Indeks Pembangunan Manusia
197141301180,77.43,Kota Pangkal Pinang,2018,,[Metode Baru] Indeks Pembangunan Manusia
197141301190,77.97,Kota Pangkal Pinang,2019,,[Metode Baru] Indeks Pembangunan Manusia
197141301200,78.22,Kota Pangkal Pinang,2020,,[Metode Baru] Indeks Pembangunan Manusia
197141301210,78.57,Kota Pangkal Pinang,2021,,[Metode Baru] Indeks Pembangunan Manusia
197141301220,79.24,Kota Pangkal Pinang,2022,,[Metode Baru] Indeks Pembangunan Manusia
210041301100,71.13,KEPULAUAN RIAU,2010,,[Metode Baru] Indeks Pembangunan Manusia
210041301110,71.61,KEPULAUAN RIAU,2011,,[Metode Baru] Indeks Pembangunan Manusia
210041301120,72.36,KEPULAUAN RIAU,2012,,[Metode Baru] Indeks Pembangunan Manusia
210041301130,73.02,KEPULAUAN RIAU,2013,,[Metode Baru] Indeks Pembangunan Manusia
210041301140,73.4,KEPULAUAN RIAU,2014,,[Metode Baru] Indeks Pembangunan Manusia
210041301150,73.75,KEPULAUAN RIAU,2015,,[Metode Baru] Indeks Pembangunan Manusia
210041301160,73.99,KEPULAUAN RIAU,2016,,[Metode Baru] Indeks Pembangunan Manusia
210041301170,74.45,KEPULAUAN RIAU,2017,,[Metode Baru] Indeks Pembangunan Manusia
210041301180,74.84,KEPULAUAN RIAU,2018,,[Metode Baru] Indeks Pembangunan Manusia
210041301190,75.48,KEPULAUAN RIAU,2019,,[Metode Baru] Indeks Pembangunan Manusia
210041301200,75.59,KEPULAUAN RIAU,2020,,[Metode Baru] Indeks Pembangunan Manusia
210041301210,75.79,KEPULAUAN RIAU,2021,,[Metode Baru] Indeks Pembangunan Manusia
210041301220,76.46,KEPULAUAN RIAU,2022,,[Metode Baru] Indeks Pembangunan Manusia
210141301100,66.4,Karimun,2010,,[Metode Baru] Indeks Pembangunan Manusia
210141301110,66.82,Karimun,2011,,[Metode Baru] Indeks Pembangunan Manusia
210141301120,67.67,Karimun,2012,,[Metode Baru] Indeks Pembangunan Manusia
210141301130,68.52,Karimun,2013,,[Metode Baru] Indeks Pembangunan Manusia
210141301140,68.72,Karimun,2014,,[Metode Baru] Indeks Pembangunan Manusia
210141301150,69.21,Karimun,2015,,[Metode Baru] Indeks Pembangunan Manusia
210141301160,69.84,Karimun,2016,,[Metode Baru] Indeks Pembangunan Manusia
210141301170,70.26,Karimun,2017,,[Metode Baru] Indeks Pembangunan Manusia
210141301180,70.56,Karimun,2018,,[Metode Baru] Indeks Pembangunan Manusia
210141301190,71.1,Karimun,2019,,[Metode Baru] Indeks Pembangunan Manusia
210141301200,71.44,Karimun,2020,,[Metode Baru] Indeks Pembangunan Manusia
210141301210,71.7,Karimun,2021,,[Metode Baru] Indeks Pembangunan Manusia
210141301220,72.65,Karimun,2022,,[Metode Baru] Indeks Pembangunan Manusia
210241301100,69.87,Bintan,2010,,[Metode Baru] Indeks Pembangunan Manusia
210241301110,70.47,Bintan,2011,,[Metode Baru] Indeks Pembangunan Manusia
210241301120,71.01,Bintan,2012,,[Metode Baru] Indeks Pembangunan Manusia
210241301130,71.31,Bintan,2013,,[Metode Baru] Indeks Pembangunan Manusia
210241301140,71.65,Bintan,2014,,[Metode Baru] Indeks Pembangunan Manusia
210241301150,71.92,Bintan,2015,,[Metode Baru] Indeks Pembangunan Manusia
210241301160,72.38,Bintan,2016,,[Metode Baru] Indeks Pembangunan Manusia
210241301170,72.91,Bintan,2017,,[Metode Baru] Indeks Pembangunan Manusia
210241301180,73.41,Bintan,2018,,[Metode Baru] Indeks Pembangunan Manusia
210241301190,73.98,Bintan,2019,,[Metode Baru] Indeks Pembangunan Manusia
210241301200,74.13,Bintan,2020,,[Metode Baru] Indeks Pembangunan Manusia
210241301210,74.57,Bintan,2021,,[Metode Baru] Indeks Pembangunan Manusia
210241301220,74.99,Bintan,2022,,[Metode Baru] Indeks Pembangunan Manusia
210341301100,66.29,Natuna,2010,,[Metode Baru] Indeks Pembangunan Manusia
210341301110,67.76,Natuna,2011,,[Metode Baru] Indeks Pembangunan Manusia
210341301120,68.8,Natuna,2012,,[Metode Baru] Indeks Pembangunan Manusia
210341301130,69.39,Natuna,2013,,[Metode Baru] Indeks Pembangunan Manusia
210341301140,70.06,Natuna,2014,,[Metode Baru] Indeks Pembangunan Manusia
210341301150,70.87,Natuna,2015,,[Metode Baru] Indeks Pembangunan Manusia
210341301160,71.23,Natuna,2016,,[Metode Baru] Indeks Pembangunan Manusia
210341301170,71.52,Natuna,2017,,[Metode Baru] Indeks Pembangunan Manusia
210341301180,72.1,Natuna,2018,,[Metode Baru] Indeks Pembangunan Manusia
210341301190,72.63,Natuna,2019,,[Metode Baru] Indeks Pembangunan Manusia
210341301200,72.72,Natuna,2020,,[Metode Baru] Indeks Pembangunan Manusia
210341301210,73.09,Natuna,2021,,[Metode Baru] Indeks Pembangunan Manusia
210341301220,73.47,Natuna,2022,,[Metode Baru] Indeks Pembangunan Manusia
210441301100,57.36,Lingga,2010,,[Metode Baru] Indeks Pembangunan Manusia
210441301110,58.51,Lingga,2011,,[Metode Baru] Indeks Pembangunan Manusia
210441301120,59.38,Lingga,2012,,[Metode Baru] Indeks Pembangunan Manusia
210441301130,60.13,Lingga,2013,,[Metode Baru] Indeks Pembangunan Manusia
210441301140,60.75,Lingga,2014,,[Metode Baru] Indeks Pembangunan Manusia
210441301150,61.28,Lingga,2015,,[Metode Baru] Indeks Pembangunan Manusia
210441301160,62.44,Lingga,2016,,[Metode Baru] Indeks Pembangunan Manusia
210441301170,63.45,Lingga,2017,,[Metode Baru] Indeks Pembangunan Manusia
210441301180,64.06,Lingga,2018,,[Metode Baru] Indeks Pembangunan Manusia
210441301190,64.98,Lingga,2019,,[Metode Baru] Indeks Pembangunan Manusia
210441301200,65.29,Lingga,2020,,[Metode Baru] Indeks Pembangunan Manusia
210441301210,65.83,Lingga,2021,,[Metode Baru] Indeks Pembangunan Manusia
210441301220,66.57,Lingga,2022,,[Metode Baru] Indeks Pembangunan Manusia
210541301100,63.03,Kepulauan Anambas,2010,,[Metode Baru] Indeks Pembangunan Manusia
210541301110,63.71,Kepulauan Anambas,2011,,[Metode Baru] Indeks Pembangunan Manusia
210541301120,64.32,Kepulauan Anambas,2012,,[Metode Baru] Indeks Pembangunan Manusia
210541301130,64.86,Kepulauan Anambas,2013,,[Metode Baru] Indeks Pembangunan Manusia
210541301140,65.12,Kepulauan Anambas,2014,,[Metode Baru] Indeks Pembangunan Manusia
210541301150,65.86,Kepulauan Anambas,2015,,[Metode Baru] Indeks Pembangunan Manusia
210541301160,66.3,Kepulauan Anambas,2016,,[Metode Baru] Indeks Pembangunan Manusia
210541301170,67.06,Kepulauan Anambas,2017,,[Metode Baru] Indeks Pembangunan Manusia
210541301180,67.53,Kepulauan Anambas,2018,,[Metode Baru] Indeks Pembangunan Manusia
210541301190,68.48,Kepulauan Anambas,2019,,[Metode Baru] Indeks Pembangunan Manusia
210541301200,68.8,Kepulauan Anambas,2020,,[Metode Baru] Indeks Pembangunan Manusia
210541301210,69.23,Kepulauan Anambas,2021,,[Metode Baru] Indeks Pembangunan Manusia
210541301220,69.61,Kepulauan Anambas,2022,,[Metode Baru] Indeks Pembangunan Manusia
217141301100,76.98,Kota Batam,2010,,[Metode Baru] Indeks Pembangunan Manusia
217141301110,77.82,Kota Batam,2011,,[Metode Baru] Indeks Pembangunan Manusia
217141301120,78.39,Kota Batam,2012,,[Metode Baru] Indeks Pembangunan Manusia
217141301130,78.65,Kota Batam,2013,,[Metode Baru] Indeks Pembangunan Manusia
217141301140,79.13,Kota Batam,2014,,[Metode Baru] Indeks Pembangunan Manusia
217141301150,79.34,Kota Batam,2015,,[Metode Baru] Indeks Pembangunan Manusia
217141301160,79.79,Kota Batam,2016,,[Metode Baru] Indeks Pembangunan Manusia
217141301170,80.26,Kota Batam,2017,,[Metode Baru] Indeks Pembangunan Manusia
217141301180,80.54,Kota Batam,2018,,[Metode Baru] Indeks Pembangunan Manusia
217141301190,81.09,Kota Batam,2019,,[Metode Baru] Indeks Pembangunan Manusia
217141301200,81.11,Kota Batam,2020,,[Metode Baru] Indeks Pembangunan Manusia
217141301210,81.12,Kota Batam,2021,,[Metode Baru] Indeks Pembangunan Manusia
217141301220,81.67,Kota Batam,2022,,[Metode Baru] Indeks Pembangunan Manusia
217241301100,73.76,Kota Tanjung Pinang,2010,,[Metode Baru] Indeks Pembangunan Manusia
217241301110,74.86,Kota Tanjung Pinang,2011,,[Metode Baru] Indeks Pembangunan Manusia
217241301120,75.91,Kota Tanjung Pinang,2012,,[Metode Baru] Indeks Pembangunan Manusia
217241301130,76.7,Kota Tanjung Pinang,2013,,[Metode Baru] Indeks Pembangunan Manusia
217241301140,77.29,Kota Tanjung Pinang,2014,,[Metode Baru] Indeks Pembangunan Manusia
217241301150,77.57,Kota Tanjung Pinang,2015,,[Metode Baru] Indeks Pembangunan Manusia
217241301160,77.77,Kota Tanjung Pinang,2016,,[Metode Baru] Indeks Pembangunan Manusia
217241301170,78.0,Kota Tanjung Pinang,2017,,[Metode Baru] Indeks Pembangunan Manusia
217241301180,78.33,Kota Tanjung Pinang,2018,,[Metode Baru] Indeks Pembangunan Manusia
217241301190,78.73,Kota Tanjung Pinang,2019,,[Metode Baru] Indeks Pembangunan Manusia
217241301200,78.91,Kota Tanjung Pinang,2020,,[Metode Baru] Indeks Pembangunan Manusia
217241301210,78.93,Kota Tanjung Pinang,2021,,[Metode Baru] Indeks Pembangunan Manusia
217241301220,79.64,Kota Tanjung Pinang,2022,,[Metode Baru] Indeks Pembangunan Manusia
310041301100,76.31,DKI JAKARTA,2010,,[Metode Baru] Indeks Pembangunan Manusia
310041301110,76.98,DKI JAKARTA,2011,,[Metode Baru] Indeks Pembangunan Manusia
310041301120,77.53,DKI JAKARTA,2012,,[Metode Baru] Indeks Pembangunan Manusia
310041301130,78.08,DKI JAKARTA,2013,,[Metode Baru] Indeks Pembangunan Manusia
310041301140,78.39,DKI JAKARTA,2014,,[Metode Baru] Indeks Pembangunan Manusia
310041301150,78.99,DKI JAKARTA,2015,,[Metode Baru] Indeks Pembangunan Manusia
310041301160,79.6,DKI JAKARTA,2016,,[Metode Baru] Indeks Pembangunan Manusia
310041301170,80.06,DKI JAKARTA,2017,,[Metode Baru] Indeks Pembangunan Manusia
310041301180,80.47,DKI JAKARTA,2018,,[Metode Baru] Indeks Pembangunan Manusia
310041301190,80.76,DKI JAKARTA,2019,,[Metode Baru] Indeks Pembangunan Manusia
310041301200,80.77,DKI JAKARTA,2020,,[Metode Baru] Indeks Pembangunan Manusia
310041301210,81.11,DKI JAKARTA,2021,,[Metode Baru] Indeks Pembangunan Manusia
310041301220,81.65,DKI JAKARTA,2022,,[Metode Baru] Indeks Pembangunan Manusia
310141301100,64.96,Kep. Seribu,2010,,[Metode Baru] Indeks Pembangunan Manusia
310141301110,65.79,Kep. Seribu,2011,,[Metode Baru] Indeks Pembangunan Manusia
310141301120,66.92,Kep. Seribu,2012,,[Metode Baru] Indeks Pembangunan Manusia
310141301130,67.62,Kep. Seribu,2013,,[Metode Baru] Indeks Pembangunan Manusia
310141301140,68.48,Kep. Seribu,2014,,[Metode Baru] Indeks Pembangunan Manusia
310141301150,68.84,Kep. Seribu,2015,,[Metode Baru] Indeks Pembangunan Manusia
310141301160,69.52,Kep. Seribu,2016,,[Metode Baru] Indeks Pembangunan Manusia
310141301170,70.11,Kep. Seribu,2017,,[Metode Baru] Indeks Pembangunan Manusia
310141301180,70.91,Kep. Seribu,2018,,[Metode Baru] Indeks Pembangunan Manusia
310141301190,71.4,Kep. Seribu,2019,,[Metode Baru] Indeks Pembangunan Manusia
310141301200,71.63,Kep. Seribu,2020,,[Metode Baru] Indeks Pembangunan Manusia
310141301210,72.1,Kep. Seribu,2021,,[Metode Baru] Indeks Pembangunan Manusia
310141301220,72.79,Kep. Seribu,2022,,[Metode Baru] Indeks Pembangunan Manusia
317141301100,80.26,Kota Jakarta Selatan,2010,,[Metode Baru] Indeks Pembangunan Manusia
317141301110,81.22,Kota Jakarta Selatan,2011,,[Metode Baru] Indeks Pembangunan Manusia
317141301120,81.72,Kota Jakarta Selatan,2012,,[Metode Baru] Indeks Pembangunan Manusia
317141301130,82.72,Kota Jakarta Selatan,2013,,[Metode Baru] Indeks Pembangunan Manusia
317141301140,82.94,Kota Jakarta Selatan,2014,,[Metode Baru] Indeks Pembangunan Manusia
317141301150,83.37,Kota Jakarta Selatan,2015,,[Metode Baru] Indeks Pembangunan Manusia
317141301160,83.94,Kota Jakarta Selatan,2016,,[Metode Baru] Indeks Pembangunan Manusia
317141301170,84.13,Kota Jakarta Selatan,2017,,[Metode Baru] Indeks Pembangunan Manusia
317141301180,84.44,Kota Jakarta Selatan,2018,,[Metode Baru] Indeks Pembangunan Manusia
317141301190,84.75,Kota Jakarta Selatan,2019,,[Metode Baru] Indeks Pembangunan Manusia
317141301200,84.72,Kota Jakarta Selatan,2020,,[Metode Baru] Indeks Pembangunan Manusia
317141301210,84.9,Kota Jakarta Selatan,2021,,[Metode Baru] Indeks Pembangunan Manusia
317141301220,85.21,Kota Jakarta Selatan,2022,,[Metode Baru] Indeks Pembangunan Manusia
317241301100,78.06,Kota Jakarta Timur,2010,,[Metode Baru] Indeks Pembangunan Manusia
317241301110,78.82,Kota Jakarta Timur,2011,,[Metode Baru] Indeks Pembangunan Manusia
317241301120,79.52,Kota Jakarta Timur,2012,,[Metode Baru] Indeks Pembangunan Manusia
317241301130,79.88,Kota Jakarta Timur,2013,,[Metode Baru] Indeks Pembangunan Manusia
317241301140,80.4,Kota Jakarta Timur,2014,,[Metode Baru] Indeks Pembangunan Manusia
317241301150,80.73,Kota Jakarta Timur,2015,,[Metode Baru] Indeks Pembangunan Manusia
317241301160,81.28,Kota Jakarta Timur,2016,,[Metode Baru] Indeks Pembangunan Manusia
317241301170,81.61,Kota Jakarta Timur,2017,,[Metode Baru] Indeks Pembangunan Manusia
317241301180,82.06,Kota Jakarta Timur,2018,,[Metode Baru] Indeks Pembangunan Manusia
317241301190,82.69,Kota Jakarta Timur,2019,,[Metode Baru] Indeks Pembangunan Manusia
317241301200,82.66,Kota Jakarta Timur,2020,,[Metode Baru] Indeks Pembangunan Manusia
317241301210,82.97,Kota Jakarta Timur,2021,,[Metode Baru] Indeks Pembangunan Manusia
317241301220,83.45,Kota Jakarta Timur,2022,,[Metode Baru] Indeks Pembangunan Manusia
317341301100,77.3,Kota Jakarta Pusat,2010,,[Metode Baru] Indeks Pembangunan Manusia
317341301110,77.97,Kota Jakarta Pusat,2011,,[Metode Baru] Indeks Pembangunan Manusia
317341301120,78.44,Kota Jakarta Pusat,2012,,[Metode Baru] Indeks Pembangunan Manusia
317341301130,78.81,Kota Jakarta Pusat,2013,,[Metode Baru] Indeks Pembangunan Manusia
317341301140,79.03,Kota Jakarta Pusat,2014,,[Metode Baru] Indeks Pembangunan Manusia
317341301150,79.69,Kota Jakarta Pusat,2015,,[Metode Baru] Indeks Pembangunan Manusia
317341301160,80.22,Kota Jakarta Pusat,2016,,[Metode Baru] Indeks Pembangunan Manusia
317341301170,80.49,Kota Jakarta Pusat,2017,,[Metode Baru] Indeks Pembangunan Manusia
317341301180,81.01,Kota Jakarta Pusat,2018,,[Metode Baru] Indeks Pembangunan Manusia
317341301190,81.24,Kota Jakarta Pusat,2019,,[Metode Baru] Indeks Pembangunan Manusia
317341301200,81.39,Kota Jakarta Pusat,2020,,[Metode Baru] Indeks Pembangunan Manusia
317341301210,81.56,Kota Jakarta Pusat,2021,,[Metode Baru] Indeks Pembangunan Manusia
317341301220,82.11,Kota Jakarta Pusat,2022,,[Metode Baru] Indeks Pembangunan Manusia
317441301100,76.65,Kota Jakarta Barat,2010,,[Metode Baru] Indeks Pembangunan Manusia
317441301110,77.41,Kota Jakarta Barat,2011,,[Metode Baru] Indeks Pembangunan Manusia
317441301120,78.05,Kota Jakarta Barat,2012,,[Metode Baru] Indeks Pembangunan Manusia
317441301130,78.79,Kota Jakarta Barat,2013,,[Metode Baru] Indeks Pembangunan Manusia
317441301140,79.38,Kota Jakarta Barat,2014,,[Metode Baru] Indeks Pembangunan Manusia
317441301150,79.72,Kota Jakarta Barat,2015,,[Metode Baru] Indeks Pembangunan Manusia
317441301160,80.34,Kota Jakarta Barat,2016,,[Metode Baru] Indeks Pembangunan Manusia
317441301170,80.47,Kota Jakarta Barat,2017,,[Metode Baru] Indeks Pembangunan Manusia
317441301180,80.88,Kota Jakarta Barat,2018,,[Metode Baru] Indeks Pembangunan Manusia
317441301190,81.21,Kota Jakarta Barat,2019,,[Metode Baru] Indeks Pembangunan Manusia
317441301200,81.38,Kota Jakarta Barat,2020,,[Metode Baru] Indeks Pembangunan Manusia
317441301210,81.76,Kota Jakarta Barat,2021,,[Metode Baru] Indeks Pembangunan Manusia
317441301220,82.51,Kota Jakarta Barat,2022,,[Metode Baru] Indeks Pembangunan Manusia
317541301100,75.15,Kota Jakarta Utara,2010,,[Metode Baru] Indeks Pembangunan Manusia
317541301110,76.12,Kota Jakarta Utara,2011,,[Metode Baru] Indeks Pembangunan Manusia
317541301120,76.89,Kota Jakarta Utara,2012,,[Metode Baru] Indeks Pembangunan Manusia
317541301130,77.16,Kota Jakarta Utara,2013,,[Metode Baru] Indeks Pembangunan Manusia
317541301140,77.29,Kota Jakarta Utara,2014,,[Metode Baru] Indeks Pembangunan Manusia
317541301150,78.3,Kota Jakarta Utara,2015,,[Metode Baru] Indeks Pembangunan Manusia
317541301160,78.78,Kota Jakarta Utara,2016,,[Metode Baru] Indeks Pembangunan Manusia
317541301170,79.47,Kota Jakarta Utara,2017,,[Metode Baru] Indeks Pembangunan Manusia
317541301180,79.87,Kota Jakarta Utara,2018,,[Metode Baru] Indeks Pembangunan Manusia
317541301190,80.17,Kota Jakarta Utara,2019,,[Metode Baru] Indeks Pembangunan Manusia
317541301200,80.29,Kota Jakarta Utara,2020,,[Metode Baru] Indeks Pembangunan Manusia
317541301210,80.51,Kota Jakarta Utara,2021,,[Metode Baru] Indeks Pembangunan Manusia
317541301220,80.81,Kota Jakarta Utara,2022,,[Metode Baru] Indeks Pembangunan Manusia
320041301100,66.15,JAWA BARAT,2010,,[Metode Baru] Indeks Pembangunan Manusia
320041301110,66.67,JAWA BARAT,2011,,[Metode Baru] Indeks Pembangunan Manusia
320041301120,67.32,JAWA BARAT,2012,,[Metode Baru] Indeks Pembangunan Manusia
320041301130,68.25,JAWA BARAT,2013,,[Metode Baru] Indeks Pembangunan Manusia
320041301140,68.8,JAWA BARAT,2014,,[Metode Baru] Indeks Pembangunan Manusia
320041301150,69.5,JAWA BARAT,2015,,[Metode Baru] Indeks Pembangunan Manusia
320041301160,70.05,JAWA BARAT,2016,,[Metode Baru] Indeks Pembangunan Manusia
320041301170,70.69,JAWA BARAT,2017,,[Metode Baru] Indeks Pembangunan Manusia
320041301180,71.3,JAWA BARAT,2018,,[Metode Baru] Indeks Pembangunan Manusia
320041301190,72.03,JAWA BARAT,2019,,[Metode Baru] Indeks Pembangunan Manusia
320041301200,72.09,JAWA BARAT,2020,,[Metode Baru] Indeks Pembangunan Manusia
320041301210,72.45,JAWA BARAT,2021,,[Metode Baru] Indeks Pembangunan Manusia
320041301220,73.12,JAWA BARAT,2022,,[Metode Baru] Indeks Pembangunan Manusia
320141301100,64.35,Bogor,2010,,[Metode Baru] Indeks Pembangunan Manusia
320141301110,64.78,Bogor,2011,,[Metode Baru] Indeks Pembangunan Manusia
320141301120,65.66,Bogor,2012,,[Metode Baru] Indeks Pembangunan Manusia
320141301130,66.74,Bogor,2013,,[Metode Baru] Indeks Pembangunan Manusia
320141301140,67.36,Bogor,2014,,[Metode Baru] Indeks Pembangunan Manusia
320141301150,67.77,Bogor,2015,,[Metode Baru] Indeks Pembangunan Manusia
320141301160,68.32,Bogor,2016,,[Metode Baru] Indeks Pembangunan Manusia
320141301170,69.13,Bogor,2017,,[Metode Baru] Indeks Pembangunan Manusia
320141301180,69.69,Bogor,2018,,[Metode Baru] Indeks Pembangunan Manusia
320141301190,70.65,Bogor,2019,,[Metode Baru] Indeks Pembangunan Manusia
320141301200,70.4,Bogor,2020,,[Metode Baru] Indeks Pembangunan Manusia
320141301210,70.6,Bogor,2021,,[Metode Baru] Indeks Pembangunan Manusia
320141301220,71.2,Bogor,2022,,[Metode Baru] Indeks Pembangunan Manusia
320241301100,60.69,Sukabumi,2010,,[Metode Baru] Indeks Pembangunan Manusia
320241301110,61.14,Sukabumi,2011,,[Metode Baru] Indeks Pembangunan Manusia
320241301120,62.27,Sukabumi,2012,,[Metode Baru] Indeks Pembangunan Manusia
320241301130,63.63,Sukabumi,2013,,[Metode Baru] Indeks Pembangunan Manusia
320241301140,64.07,Sukabumi,2014,,[Metode Baru] Indeks Pembangunan Manusia
320241301150,64.44,Sukabumi,2015,,[Metode Baru] Indeks Pembangunan Manusia
320241301160,65.13,Sukabumi,2016,,[Metode Baru] Indeks Pembangunan Manusia
320241301170,65.49,Sukabumi,2017,,[Metode Baru] Indeks Pembangunan Manusia
320241301180,66.05,Sukabumi,2018,,[Metode Baru] Indeks Pembangunan Manusia
320241301190,66.87,Sukabumi,2019,,[Metode Baru] Indeks Pembangunan Manusia
320241301200,66.88,Sukabumi,2020,,[Metode Baru] Indeks Pembangunan Manusia
320241301210,67.07,Sukabumi,2021,,[Metode Baru] Indeks Pembangunan Manusia
320241301220,67.64,Sukabumi,2022,,[Metode Baru] Indeks Pembangunan Manusia
320341301100,58.58,Cianjur,2010,,[Metode Baru] Indeks Pembangunan Manusia
320341301110,59.38,Cianjur,2011,,[Metode Baru] Indeks Pembangunan Manusia
320341301120,60.28,Cianjur,2012,,[Metode Baru] Indeks Pembangunan Manusia
320341301130,61.68,Cianjur,2013,,[Metode Baru] Indeks Pembangunan Manusia
320341301140,62.08,Cianjur,2014,,[Metode Baru] Indeks Pembangunan Manusia
320341301150,62.42,Cianjur,2015,,[Metode Baru] Indeks Pembangunan Manusia
320341301160,62.92,Cianjur,2016,,[Metode Baru] Indeks Pembangunan Manusia
320341301170,63.7,Cianjur,2017,,[Metode Baru] Indeks Pembangunan Manusia
320341301180,64.62,Cianjur,2018,,[Metode Baru] Indeks Pembangunan Manusia
320341301190,65.38,Cianjur,2019,,[Metode Baru] Indeks Pembangunan Manusia
320341301200,65.36,Cianjur,2020,,[Metode Baru] Indeks Pembangunan Manusia
320341301210,65.56,Cianjur,2021,,[Metode Baru] Indeks Pembangunan Manusia
320341301220,65.94,Cianjur,2022,,[Metode Baru] Indeks Pembangunan Manusia
320441301100,67.28,Bandung,2010,,[Metode Baru] Indeks Pembangunan Manusia
320441301110,67.78,Bandung,2011,,[Metode Baru] Indeks Pembangunan Manusia
320441301120,68.13,Bandung,2012,,[Metode Baru] Indeks Pembangunan Manusia
320441301130,68.58,Bandung,2013,,[Metode Baru] Indeks Pembangunan Manusia
320441301140,69.06,Bandung,2014,,[Metode Baru] Indeks Pembangunan Manusia
320441301150,70.05,Bandung,2015,,[Metode Baru] Indeks Pembangunan Manusia
320441301160,70.69,Bandung,2016,,[Metode Baru] Indeks Pembangunan Manusia
320441301170,71.02,Bandung,2017,,[Metode Baru] Indeks Pembangunan Manusia
320441301180,71.75,Bandung,2018,,[Metode Baru] Indeks Pembangunan Manusia
320441301190,72.41,Bandung,2019,,[Metode Baru] Indeks Pembangunan Manusia
320441301200,72.39,Bandung,2020,,[Metode Baru] Indeks Pembangunan Manusia
320441301210,72.73,Bandung,2021,,[Metode Baru] Indeks Pembangunan Manusia
320441301220,73.16,Bandung,2022,,[Metode Baru] Indeks Pembangunan Manusia
320541301100,60.23,Garut,2010,,[Metode Baru] Indeks Pembangunan Manusia
320541301110,60.55,Garut,2011,,[Metode Baru] Indeks Pembangunan Manusia
320541301120,61.04,Garut,2012,,[Metode Baru] Indeks Pembangunan Manusia
320541301130,61.67,Garut,2013,,[Metode Baru] Indeks Pembangunan Manusia
320541301140,62.23,Garut,2014,,[Metode Baru] Indeks Pembangunan Manusia
320541301150,63.21,Garut,2015,,[Metode Baru] Indeks Pembangunan Manusia
320541301160,63.64,Garut,2016,,[Metode Baru] Indeks Pembangunan Manusia
320541301170,64.52,Garut,2017,,[Metode Baru] Indeks Pembangunan Manusia
320541301180,65.42,Garut,2018,,[Metode Baru] Indeks Pembangunan Manusia
320541301190,66.22,Garut,2019,,[Metode Baru] Indeks Pembangunan Manusia
320541301200,66.12,Garut,2020,,[Metode Baru] Indeks Pembangunan Manusia
320541301210,66.45,Garut,2021,,[Metode Baru] Indeks Pembangunan Manusia
320541301220,67.41,Garut,2022,,[Metode Baru] Indeks Pembangunan Manusia
320641301100,60.21,Tasikmalaya,2010,,[Metode Baru] Indeks Pembangunan Manusia
320641301110,61.05,Tasikmalaya,2011,,[Metode Baru] Indeks Pembangunan Manusia
320641301120,61.69,Tasikmalaya,2012,,[Metode Baru] Indeks Pembangunan Manusia
320641301130,62.4,Tasikmalaya,2013,,[Metode Baru] Indeks Pembangunan Manusia
320641301140,62.79,Tasikmalaya,2014,,[Metode Baru] Indeks Pembangunan Manusia
320641301150,63.17,Tasikmalaya,2015,,[Metode Baru] Indeks Pembangunan Manusia
320641301160,63.57,Tasikmalaya,2016,,[Metode Baru] Indeks Pembangunan Manusia
320641301170,64.14,Tasikmalaya,2017,,[Metode Baru] Indeks Pembangunan Manusia
320641301180,65.0,Tasikmalaya,2018,,[Metode Baru] Indeks Pembangunan Manusia
320641301190,65.64,Tasikmalaya,2019,,[Metode Baru] Indeks Pembangunan Manusia
320641301200,65.67,Tasikmalaya,2020,,[Metode Baru] Indeks Pembangunan Manusia
320641301210,65.9,Tasikmalaya,2021,,[Metode Baru] Indeks Pembangunan Manusia
320641301220,66.84,Tasikmalaya,2022,,[Metode Baru] Indeks Pembangunan Manusia
